symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.603057811753464,22.790460493391404,28.778384493296784,1.083830702412818,1.5
EURUSD,0.5578502415458937,31.983770524803717,33.93310089159047,0.6693549640605131,-2.6231263383296586
EURUSD,0.7394586466165414,27.502708858446837,76.94026128642722,0.5507852361343121,-2.2442748091602858
EURUSD,0.5886194723151246,15.665222677762973,22.362825164619807,0.5071566231713492,1.5
EURUSD,0.6249065512492622,42.47000347847869,15.143218007495875,0.5174101149110939,1.5
EURUSD,0.6981789206788558,52.35724076674909,19.37210787063333,0.9163796230610382,-1.9306496612195982
EURUSD,0.7078095238095239,31.644723792876132,77.2075082452136,0.558398536481482,-0.5998908296943611
EURUSD,0.7190560550560551,22.808869604306786,41.545287610972345,0.6292480291183359,-0.6646634615384439
EURUSD,0.8715023041474654,15.353955770902111,40.588709345054745,0.81184336442581,0.6137440758293368
EURUSD,0.6898162889741837,15.026248611596154,24.609802576561066,0.5969115662830138,-0.7498699947997882
EURUSD,0.7976569313039901,21.24929543912052,32.22101656994495,0.6686910780440157,0.19121951219508815
EURUSD,0.6387833219412167,19.35352790105266,31.78404123289674,0.5111064887612184,1.5
EURUSD,0.5529365973508833,15.325320766212874,33.57262656790604,0.9207601326330429,1.5
EURUSD,0.6876824514855076,30.747824631875602,36.56030616807687,0.5569574986174067,1.5
EURUSD,0.8636367579289781,23.333176654755153,48.381065926463805,0.8563539588961759,1.5
EURUSD,0.5950480437436959,34.11249803368786,30.302995557581184,0.8684404152903159,-0.13184931506848915
EURUSD,0.6895874560222386,23.76722795164778,40.39454148249312,0.9400267014155463,1.5
EURUSD,0.7932466650497211,26.091064683477967,34.90754736081314,0.7058701301736227,-2.772314270443548
EURUSD,0.5886194723151246,28.576394139016934,75.20303804013247,0.7419725407815165,4.979903536977414
EURUSD,0.8933510436432638,34.12503723675982,54.10438340032632,0.5713627929815067,1.5
EURUSD,0.8256841223292837,43.94705536028835,71.34059055740923,0.6556672512895881,1.5
EURUSD,0.8933510436432638,29.427076680803477,43.578555541159126,0.5480436477496731,1.5
EURUSD,0.5895962732919255,29.016353381195263,31.163622033391377,0.46093005234325424,1.5
EURUSD,0.5960248447204969,41.51303079425019,29.14382367695154,0.4808927192897708,-0.6427310182460187
EURUSD,0.6018502415458937,18.030040417459983,60.58894134008664,0.5300593537864483,-1.9824427480915219
