symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.8449471992944542,26.774699963980748,78.47714514201496,1.0695796960208102,-0.02538071065989533
NZDUSD,0.6375776880124706,19.89013963922767,61.318920059735525,0.8939617979074199,1.5
NZDUSD,0.5886194723151246,15.105246960153284,58.11793106069463,0.7629773143936679,-0.3999999999999577
NZDUSD,0.5886194723151246,16.29130290950558,54.1594637975394,0.7753935269406222,-5.493808049535641
NZDUSD,0.7231259175607001,18.602375824056146,26.982337251903346,1.0287002921987984,1.5
NZDUSD,0.6898162889741837,38.10546721029983,28.650848245914702,1.519957455609898,1.5
NZDUSD,0.6906438751810803,35.75267869274893,28.925508276276318,0.8795778464290467,0.007559395248429706
NZDUSD,0.8636367579289781,25.39778048699415,41.432841102872736,0.7205824585487236,2.326326326326255
NZDUSD,0.7241823367195418,25.14604652757192,58.02733660946994,0.7314116013866635,1.5
NZDUSD,0.6385544889892716,50.73769815269143,10.769201775224445,0.6371314029085782,2.4673629242820545
NZDUSD,0.5578502415458937,54.370299070323036,20.910044123444024,1.2015174709540946,-0.6345609065156139
NZDUSD,0.6781491165838991,15.091030742138766,38.36723731809719,0.6912547694143046,-2.756072874494001
NZDUSD,0.5960248447204969,16.25074025782633,27.944482396593372,0.6894962696951266,-3.4351145038167914
NZDUSD,0.6153117800074321,15.363503385295953,43.35090241685174,0.6968100787283933,-2.4376299376300055
NZDUSD,0.5578502415458937,20.950934057248705,58.169801572349634,0.9135230006658522,-0.16398929049529706
NZDUSD,0.6267940754897277,16.921629651933436,28.378301680267228,1.0019999870878962,-1.645873320537473
NZDUSD,0.7262326173125613,15.568511546404661,58.173924748419346,0.9889803615456085,-3.2696941612604653
NZDUSD,0.8053435739887354,15.161456069457202,62.7000279632959,0.7540307479562011,-3.2039180765806194
NZDUSD,0.7090963609104539,34.221091213511926,35.616301745692596,0.6678604097911395,1.5
NZDUSD,0.709325193862399,24.30174133680463,41.935416233199994,1.3589602009421622,1.5
NZDUSD,0.4328502415458937,30.601497201153602,33.55085251802457,1.5120761948313086,1.5
NZDUSD,0.7413251938623989,31.959814687086666,30.118371970016582,0.7694154515770472,1.5
NZDUSD,0.7291452488514321,26.471216694666953,38.8512594733721,0.9128846818269625,1.5
NZDUSD,0.5950480437436959,17.151962232377052,48.41918837460252,0.794235663808859,-0.38857142857144056
